epsilon,Run,Seed,RunMinDistance,SafetyViolation,Collision,TotalQRCost,RunMaxComputeTimeMs
0.017,56,174946158,-0.015943964943289757,1.0,1.0,7.213585375691764,45.644475147128105
0.017,57,196848554,0.01730423793196678,0.0,0.0,6.293388543417677,46.272045001387596
0.017,58,263030910,0.09517763555049896,0.0,0.0,7.190394823788665,47.582600032910705
0.017,59,1285415020,-0.08295917510986328,1.0,1.0,7.395461987354793,46.33897100575268
0.017,60,1733223444,0.06044311448931694,0.0,0.0,7.13544715277385,47.26794711314142
0.017,61,1835544261,-0.041290681809186935,1.0,1.0,8.068548338487744,47.71658196114004
0.017,62,1403186970,-0.03878359869122505,1.0,1.0,7.4408775304909796,46.55952798202634
0.017,63,1291971777,-0.14042283594608307,1.0,1.0,7.483656964381225,46.64728790521622
0.017,64,712292067,-0.042163558304309845,1.0,1.0,7.675023796153255,49.12482388317585
0.017,65,2001429764,-0.1597633808851242,1.0,1.0,7.2259151202160865,46.43134190700948
0.017,66,1375664061,0.04349342733621597,0.0,0.0,6.997395312413573,46.03058402426541
0.017,67,1556456120,-0.044226642698049545,1.0,1.0,6.828710252535529,45.710200909525156
0.017,68,1576053187,0.010043286718428135,0.0,0.0,7.545635297079571,45.88330304250121
0.017,69,1848019881,-0.01355241984128952,1.0,1.0,7.0560312391025946,45.741873094812036
0.017,70,1508652585,0.007281900849193335,0.0,0.0,6.701205743360333,46.11313296481967
0.017,71,1995737731,0.06160377711057663,0.0,0.0,6.085432748543099,46.74442298710346
0.017,72,1162788447,-0.08829239010810852,1.0,1.0,7.25117700023111,47.28488205000758
0.017,73,1172925522,-0.04512129724025726,1.0,1.0,7.914713293546811,46.42131389118731
0.017,74,539174575,-0.004019778687506914,1.0,1.0,7.128502761363052,47.2148060798645
0.017,75,2013637345,-0.008304932154715061,1.0,1.0,7.017650561523624,45.911997091025114
0.017,76,1187468716,-0.01769237034022808,1.0,1.0,6.326356125646271,46.564497984945774
0.017,77,1062978506,-0.05367428809404373,1.0,1.0,6.781164346844889,46.61428299732506
0.017,78,679326770,0.016758611425757408,0.0,0.0,6.936252549639903,47.986970981583
0.017,79,587923432,-0.14811380207538605,1.0,1.0,7.725635903771035,48.444141168147326
0.017,80,1359889667,-0.30000001192092896,1.0,1.0,8.807628613314591,48.028022050857544
0.017,81,970187386,-0.01773957721889019,1.0,1.0,6.984074395033531,48.69738291017711
0.017,82,1219839873,-0.06445587426424026,1.0,1.0,6.823845390114002,47.0536551438272
0.017,83,1428160212,0.036873944103717804,0.0,0.0,6.136039611301385,46.41574900597334
0.017,84,1930609499,-0.015906596556305885,1.0,1.0,7.058316019596532,48.01942897029221
0.017,85,710582861,-0.06644058972597122,1.0,1.0,6.810289472574368,48.6022939439863
0.017,86,1463614337,-0.026706727221608162,1.0,1.0,7.046778980875388,48.42655383981764
0.017,87,1940152705,0.01320936344563961,0.0,0.0,7.832243388635106,47.911199973896146
0.017,88,985452196,0.032849375158548355,0.0,0.0,6.977829694165848,47.984098084270954
0.017,89,552062587,0.029694609344005585,0.0,0.0,7.664207768626511,47.54159017466009
0.017,90,623566272,0.028437523171305656,0.0,0.0,7.133295762119815,48.19872695952654
0.017,91,729775797,0.03282161056995392,0.0,0.0,7.714746087905951,48.074510879814625
0.017,92,1352536665,0.04614146426320076,0.0,0.0,7.5876795968506485,48.22464007884264
0.017,93,555883440,-0.1337183564901352,1.0,1.0,7.418347477563657,48.31640608608723
0.017,94,1801800003,0.06444425135850906,0.0,0.0,7.3132454614387825,47.872197115793824
0.017,95,763315502,-0.06845740228891373,1.0,1.0,7.593305758200586,48.164603067561984
0.017,96,138897982,-0.07293336093425751,1.0,1.0,7.388187840464525,47.66657599247992
0.017,97,10785379,-0.011490833014249802,1.0,1.0,7.060976150794886,48.65518398582935
0.017,98,53923185,0.030776992440223694,0.0,0.0,7.796942364191636,47.850666800513864
0.017,99,1349917978,-0.10688576102256775,1.0,1.0,7.2423929333454,48.30670193769038
0.018,0,1501552845,-0.1675153225660324,1.0,1.0,7.566992207895964,48.167058965191245
0.018,1,488200390,-0.09294921904802322,1.0,1.0,6.963831919943914,49.372531939297915
0.018,2,1693606510,-0.047824375331401825,1.0,1.0,7.6136799331288785,51.827770890668035
0.018,3,680233354,0.040045492351055145,0.0,0.0,6.973289833171293,52.99450410529971
0.018,4,438466540,-0.013851494528353214,1.0,1.0,7.581023119739257,48.32321312278509
0.018,5,1712329280,-0.09112371504306793,1.0,1.0,6.907899409881793,48.121036030352116
0.018,6,1380152455,0.020268514752388,0.0,0.0,6.156440490973182,48.602379160001874
0.018,7,1452245846,0.07527957111597061,0.0,0.0,7.452194784767926,47.20394220203161
0.018,8,2122694021,0.033617690205574036,0.0,0.0,6.957725982298143,48.57280501164496
0.018,9,839901363,-0.14690420031547546,1.0,1.0,7.158757214900106,48.51915501058102
0.018,10,1802651552,-0.06318604946136475,1.0,1.0,6.862504079588689,46.96676996536553
0.018,11,714712467,0.07148950546979904,0.0,0.0,7.671553156571463,48.4444301109761
0.018,12,1218704077,-0.05970560386776924,1.0,1.0,7.325869171181694,48.618237022310495
0.018,13,1284858263,-0.05569572374224663,1.0,1.0,7.353346561314538,48.43582189641893
0.018,14,457721135,-0.020769234746694565,1.0,1.0,7.6641174321994185,48.239116091281176
0.018,15,401008609,-0.038279734551906586,1.0,1.0,6.833956946618855,48.18621394224465
0.018,16,492064534,-0.055476248264312744,1.0,1.0,7.517511595622636,47.695077024400234
0.018,17,1444732602,0.004621709696948528,0.0,0.0,6.9777273734798655,47.22248506732285
0.018,18,1317426686,-0.03951416164636612,1.0,1.0,7.595571956480853,48.005586955696344
0.018,19,2022506251,0.1145458072423935,0.0,0.0,7.121350325527601,47.97399207018316
0.018,20,1516459118,-0.008505723439157009,1.0,1.0,7.121181165683083,47.68474795855582
0.018,21,533103612,-0.13667771220207214,1.0,1.0,7.496752512990497,48.64739207550883
0.018,22,1964759878,-0.07355035841464996,1.0,1.0,7.687998412409797,48.43656485900283
0.018,23,2037706756,-0.0002154889516532421,1.0,1.0,6.315741152619012,48.402651911601424
0.018,24,1572889065,0.040657833218574524,0.0,0.0,7.198500053491443,47.161543974652886
0.018,25,1432881518,0.007370251230895519,0.0,0.0,7.037627352983691,48.99703920818865
0.018,26,280516901,-0.009043585509061813,1.0,1.0,6.368596167769283,48.97669004276395
0.018,27,205939248,0.050847891718149185,0.0,0.0,7.052762446808629,46.9864490441978
0.018,28,571904914,-0.10696815699338913,1.0,1.0,6.900784681434743,48.53587783873081
0.018,29,948843457,-0.02261466346681118,1.0,1.0,7.526428356417455,48.862606985494494
0.018,30,155492488,0.019077923148870468,0.0,0.0,6.191914533497766,48.923918046057224
0.018,31,1903701130,0.038768745958805084,0.0,0.0,7.040334363118745,45.4688670579344
0.018,32,1017961266,-0.03785496950149536,1.0,1.0,7.135782767436467,48.751164926216006
0.018,33,1497769985,0.03613235428929329,0.0,0.0,7.118525541736744,48.89397183433175
0.018,34,456523489,-0.10168870538473129,1.0,1.0,7.594733732170425,48.292112071067095
0.018,35,701095136,0.015790943056344986,0.0,0.0,6.915148420375772,48.31297299824655
0.018,36,249069576,0.06326736509799957,0.0,0.0,7.062494661193341,47.47231095097959
0.018,37,1576098728,0.07839182764291763,0.0,0.0,6.820785656687804,48.21663396432996
0.018,38,1662748500,-0.0036328232381492853,1.0,1.0,8.171169137465768,48.249725019559264
0.018,39,472736216,0.01661355048418045,0.0,0.0,6.129071513307281,48.86748315766454
0.018,40,1535411295,0.05224842205643654,0.0,0.0,7.335943551501259,51.22426897287369
0.018,41,175223003,-0.0840010866522789,1.0,1.0,7.472503747441806,48.23247785679996
0.018,42,840936862,-0.23861773312091827,1.0,1.0,6.969570733956061,48.80832391791046
0.018,43,343373188,-0.0832979828119278,1.0,1.0,7.023492782143876,48.06716996245086
0.018,44,1597751082,8.923777204472572e-05,0.0,0.0,7.186300292145461,48.342375084757805
0.018,45,730359585,-0.13952787220478058,1.0,1.0,7.514515551039949,48.15240204334259
0.018,46,1016641002,-0.044084642082452774,1.0,1.0,8.316583282779902,47.70278697833419
0.018,47,998994690,-0.07664339989423752,1.0,1.0,7.276722495211288,48.719762125983834
0.018,48,1021240743,-0.0017251562094315886,1.0,1.0,6.988284022780135,47.88393108174205
0.018,49,572134801,-0.03675880655646324,1.0,1.0,7.69896808906924,47.09188803099096
0.018,50,1198399760,0.047241050750017166,0.0,0.0,6.89502630464267,47.529458068311214
0.018,51,1751866485,-0.023510951548814774,1.0,1.0,7.746202791109681,47.5033619441092
0.018,52,1070889713,-0.01670486479997635,1.0,1.0,6.989574083243497,47.54270799458027
0.018,53,415096539,-0.03332057222723961,1.0,1.0,7.99393621168565,47.75174707174301
0.018,54,52416235,0.01736193336546421,0.0,0.0,6.9751290618442,46.955649042502046
0.018,55,278032723,0.07604316622018814,0.0,0.0,6.5299850451992825,46.434215968474746
0.018,56,174946158,-0.03128000348806381,1.0,1.0,7.24268414254766,46.704879961907864
0.018,57,196848554,0.018065722659230232,0.0,0.0,6.410346526186913,48.58416807837784
0.018,58,263030910,-0.029074106365442276,1.0,1.0,7.650289559736848,48.80876303650439
0.018,59,1285415020,-0.045655954629182816,1.0,1.0,7.475782872876152,48.252853099256754
0.018,60,1733223444,-0.02455238625407219,1.0,1.0,7.526335009955801,48.453042982146144
0.018,61,1835544261,0.045803289860486984,0.0,0.0,6.875940598780289,48.50898100994527
0.018,62,1403186970,-0.06681574136018753,1.0,1.0,7.0231122261611745,48.37969201616943
0.018,63,1291971777,0.014728249050676823,0.0,0.0,6.793609277228825,48.573487903922796
0.018,64,712292067,-0.11787743121385574,1.0,1.0,7.631246077362448,48.14287996850908
0.018,65,2001429764,0.007454205304384232,0.0,0.0,7.345624005654827,48.30191587097943
0.018,66,1375664061,-0.28764304518699646,1.0,1.0,8.157608172739856,48.56292111799121
0.018,67,1556456120,0.011374352499842644,0.0,0.0,7.456856842036359,48.226424027234316
0.018,68,1576053187,0.06653285771608353,0.0,0.0,7.834398345788941,46.885358868166804
0.018,69,1848019881,0.026221174746751785,0.0,0.0,6.919068339164369,47.77070297859609
0.018,70,1508652585,0.0015089090447872877,0.0,0.0,6.98031816422008,46.48606409318745
0.018,71,1995737731,0.05573702231049538,0.0,0.0,6.185708684613928,46.57181794755161
0.018,72,1162788447,0.0023073486518114805,0.0,0.0,6.988212286727503,47.80010902322829
0.018,73,1172925522,0.03068212978541851,0.0,0.0,6.974679884151556,47.02463885769248
0.018,74,539174575,-0.09634357690811157,1.0,1.0,8.221547317341901,46.37036705389619
0.018,75,2013637345,-0.058913204818964005,1.0,1.0,7.056553975096904,46.495049027726054
0.018,76,1187468716,-0.00798801053315401,1.0,1.0,6.344969760160893,46.090807067230344
0.018,77,1062978506,-0.03045278787612915,1.0,1.0,7.164378653047606,46.91012785769999
0.018,78,679326770,-0.002533149905502796,1.0,1.0,7.541913086315617,46.62768985144794
0.018,79,587923432,-0.023537831380963326,1.0,1.0,7.839465831289999,46.20535811409354
0.018,80,1359889667,-0.02009578049182892,1.0,1.0,8.008414544048719,46.60830786451697
0.018,81,970187386,-0.00969601422548294,1.0,1.0,7.552432115189731,46.831944957375526
0.018,82,1219839873,-0.09136099368333817,1.0,1.0,7.310070803156123,46.78642097860575
0.018,83,1428160212,0.04111149162054062,0.0,0.0,6.163622103398666,46.50082299485803
0.018,84,1930609499,-0.03951719403266907,1.0,1.0,7.459833048400469,47.75870614685118
0.018,85,710582861,0.05482960492372513,0.0,0.0,7.047391257248819,47.40045894868672
0.018,86,1463614337,-0.01521175354719162,1.0,1.0,7.594447223469615,47.825796995311975
0.018,87,1940152705,-0.012053814716637135,1.0,1.0,7.570002131862566,47.646309016272426
0.018,88,985452196,0.06405945867300034,0.0,0.0,7.582225275109522,47.62468999251723
0.018,89,552062587,-0.03548702225089073,1.0,1.0,7.565654553472996,47.65009414404631
0.018,90,623566272,-0.020673757418990135,1.0,1.0,7.3689500307664275,48.28538908623159
0.018,91,729775797,-0.0709940493106842,1.0,1.0,7.902145677711815,48.03356295451522
0.018,92,1352536665,0.021436655893921852,0.0,0.0,8.381502069532871,48.89665404334664
0.018,93,555883440,-0.08314919471740723,1.0,1.0,7.518712556338869,47.52414091490209
0.018,94,1801800003,-0.049609534442424774,1.0,1.0,7.568632197100669,47.21012688241899
0.018,95,763315502,-0.07777556031942368,1.0,1.0,7.559041707892902,46.748345950618386
0.018,96,138897982,-0.020168667659163475,1.0,1.0,7.552428703173064,47.67376300878823
0.018,97,10785379,-0.13239620625972748,1.0,1.0,7.759265961241908,47.44999296963215
0.018,98,53923185,-0.05088769271969795,1.0,1.0,7.7520723430207,48.60370513051748
0.018,99,1349917978,-0.08297643810510635,1.0,1.0,7.535476803546771,47.91966290213168
0.019,0,1501552845,0.03420836105942726,0.0,0.0,7.0250081167323515,48.430115915834904
0.019,1,488200390,-0.005444405600428581,1.0,1.0,6.922496392275207,53.768688114359975
0.019,2,1693606510,0.0795135498046875,0.0,0.0,7.638344424427487,53.20064700208604
0.019,3,680233354,-0.049621231853961945,1.0,1.0,6.87746979878284,48.54437708854675
0.019,4,438466540,-0.11226142197847366,1.0,1.0,7.226777400588617,48.40287915430963
0.019,5,1712329280,0.021296031773090363,0.0,0.0,7.065177213633433,48.51055797189474
0.019,6,1380152455,0.028762560337781906,0.0,0.0,6.2028572536073625,47.36440698616207
0.019,7,1452245846,0.0441485196352005,0.0,0.0,7.139734396827407,48.60824905335903
0.019,8,2122694021,0.027386371046304703,0.0,0.0,7.629253198043443,48.9610240329057
0.019,9,839901363,-0.23593580722808838,1.0,1.0,6.887462583254091,47.85487800836563
0.019,10,1802651552,-0.022724473848938942,1.0,1.0,7.052687982446514,48.969921888783574
0.019,11,714712467,-0.04955916851758957,1.0,1.0,6.98048295697663,48.57086902484298
0.019,12,1218704077,-0.014495988376438618,1.0,1.0,6.847608282230794,49.0170328412205
0.019,13,1284858263,-0.034538138657808304,1.0,1.0,7.566486980067566,47.98243893310428
0.019,14,457721135,-0.0003457804268691689,1.0,1.0,7.1312348446808755,48.317440086975694
0.019,15,401008609,-0.02533380128443241,1.0,1.0,6.941507651121356,48.856675159186125
0.019,16,492064534,-0.11203242838382721,1.0,1.0,7.711814351147041,48.002024879679084
0.019,17,1444732602,0.021303124725818634,0.0,0.0,7.05039300583303,48.47626085393131
0.019,18,1317426686,-0.04438816010951996,1.0,1.0,7.738772129872814,48.657662933692336
0.019,19,2022506251,-0.0312263872474432,1.0,1.0,8.302525752573274,49.17747201398015
0.019,20,1516459118,-0.010897649452090263,1.0,1.0,7.0702317538671196,49.25919184461236
0.019,21,533103612,-0.049696896225214005,1.0,1.0,6.9128908143611625,49.239590065553784
0.019,22,1964759878,-0.13228397071361542,1.0,1.0,7.739827104378492,48.45934687182307
0.019,23,2037706756,0.006363839376717806,0.0,0.0,6.449582388740964,45.96704011783004
0.019,24,1572889065,0.052038997411727905,0.0,0.0,7.2361814508913085,48.60487999394536
0.019,25,1432881518,-0.10315867513418198,1.0,1.0,7.0995105863548815,48.807174898684025
0.019,26,280516901,-0.003708420554175973,1.0,1.0,6.394146281760186,46.340431086719036
0.019,27,205939248,-0.005661902017891407,1.0,1.0,7.430557599756867,48.71388501487672
0.019,28,571904914,0.001919558155350387,0.0,0.0,6.906595002859831,48.63520688377321
0.019,29,948843457,-0.09121671319007874,1.0,1.0,7.1305592119460925,49.18236192315817
0.019,30,155492488,0.02045312523841858,0.0,0.0,6.230266002123244,46.33045592345297
0.019,31,1903701130,0.0009413427906110883,0.0,0.0,7.096651217667386,48.05610701441765
0.019,32,1017961266,-0.06072608008980751,1.0,1.0,7.051705099525861,49.0637959446758
0.019,33,1497769985,-0.06817588210105896,1.0,1.0,7.468802413903177,48.35295700468123
0.019,34,456523489,0.010105845518410206,0.0,0.0,7.798957309219986,48.34308009594679
0.019,35,701095136,-0.06435703486204147,1.0,1.0,7.508149019791745,48.46075992099941
0.019,36,249069576,0.02325655333697796,0.0,0.0,6.867931624292396,48.60191699117422
0.019,37,1576098728,0.046154968440532684,0.0,0.0,7.483908081892878,48.32330206409097
0.019,38,1662748500,-0.005443995352834463,1.0,1.0,7.06593620381318,48.35166409611702
0.019,39,472736216,0.015780556946992874,0.0,0.0,6.172013045637868,49.45915099233389
0.019,40,1535411295,-0.05237859860062599,1.0,1.0,7.923992177704349,48.49558207206428
0.019,41,175223003,0.02864549495279789,0.0,0.0,7.743615761050023,49.28456898778677
0.019,42,840936862,-0.2596246004104614,1.0,1.0,7.075980830471963,48.48891403526068
0.019,43,343373188,-0.09719324856996536,1.0,1.0,7.429590710788034,48.85754990391433
0.019,44,1597751082,-0.023417677730321884,1.0,1.0,7.089412953238934,48.01768809556961
0.019,45,730359585,-0.018328936770558357,1.0,1.0,8.155964295961894,47.75766399689019
0.019,46,1016641002,0.03168059140443802,0.0,0.0,7.1177973370067775,48.787126084789634
0.019,47,998994690,-0.08127933740615845,1.0,1.0,7.069503999315202,47.52216301858425
0.019,48,1021240743,-0.08781861513853073,1.0,1.0,7.492272204137407,47.94553993269801
0.019,49,572134801,-0.029968904331326485,1.0,1.0,6.969571858760901,46.93762888200581
0.019,50,1198399760,-0.016712434589862823,1.0,1.0,7.24196636932902,48.12779696658254
0.019,51,1751866485,0.10672487318515778,0.0,0.0,7.615133269922808,47.160983085632324
0.019,52,1070889713,0.019921166822314262,0.0,0.0,7.197306485730223,47.57396993227303
0.019,53,415096539,-0.054320432245731354,1.0,1.0,7.1260052303550765,47.07832494750619
0.019,54,52416235,0.06998443603515625,0.0,0.0,6.099080225918442,47.07864602096379
0.019,55,278032723,0.03764427825808525,0.0,0.0,6.188529569422826,47.03101399354637
0.019,56,174946158,-0.12469600886106491,1.0,1.0,7.304572296561673,47.35928401350975
0.019,57,196848554,0.03961380571126938,0.0,0.0,6.539936127723195,48.902789829298854
0.019,58,263030910,0.028047893196344376,0.0,0.0,7.521331800729968,47.85269987769425
0.019,59,1285415020,0.15360139310359955,0.0,0.0,7.667748992564157,48.2235299423337
0.019,60,1733223444,-0.022005312144756317,1.0,1.0,6.980824123835191,48.17810305394232
0.019,61,1835544261,-0.03482261672616005,1.0,1.0,7.654033274273388,47.961304895579815
0.019,62,1403186970,-0.03433530777692795,1.0,1.0,7.151230767602101,47.719233902171254
0.019,63,1291971777,-0.015383981168270111,1.0,1.0,6.786028866656125,47.77214606292546
0.019,64,712292067,0.012100089341402054,0.0,0.0,7.559051905293018,47.774509992450476
0.019,65,2001429764,-0.030650390312075615,1.0,1.0,7.4345088130794466,48.149083042517304
0.019,66,1375664061,0.026942767202854156,0.0,0.0,6.900696101598442,47.435002867132425
0.019,67,1556456120,-0.04865710064768791,1.0,1.0,6.818260260857642,47.106288839131594
0.019,68,1576053187,0.04854317381978035,0.0,0.0,7.039828030043282,47.03380586579442
0.019,69,1848019881,0.018634699285030365,0.0,0.0,7.0605120084946975,46.631610952317715
0.019,70,1508652585,-0.05842975154519081,1.0,1.0,7.572691899375059,46.75918398424983
0.019,71,1995737731,0.07980979233980179,0.0,0.0,6.130633887834847,48.138999147340655
0.019,72,1162788447,0.050580061972141266,0.0,0.0,7.014076409628615,46.219517942517996
